Force (N),Displacement (cm),Angular Deflection (deg.)
9.290929092909291,-35.56602389693004,-2080.563381781966
9.295929592959297,-35.58516599805864,-2081.683168316833
9.3009300930093,-35.60430809918723,-2082.8029548516993
9.305930593059307,-35.62345020031583,-2083.9227413865656
9.31093109310931,-35.642592301444424,-2085.0425279214323
9.315931593159316,-35.66173440257302,-2086.1623144562986
9.320932093209322,-35.68087650370162,-2087.2821009911654
9.325932593259326,-35.70001860483021,-2088.4018875260317
9.330933093309332,-35.71916070595881,-2089.521674060898
9.335933593359336,-35.73830280708739,-2090.641460595765
9.340934093409341,-35.757444908216,-2091.7612471306315
9.345934593459347,-35.776587009344595,-2092.881033665498
9.350935093509351,-35.79572911047318,-2094.000820200364
9.355935593559357,-35.81487121160178,-2095.120606735231
9.36093609360936,-35.83401331273038,-2096.2403932700972
9.365936593659367,-35.85315541385897,-2097.360179804964
9.37093709370937,-35.872297514987565,-2098.4799663398303
9.375937593759376,-35.891439616116166,-2099.5997528746966
9.380938093809382,-35.91058171724476,-2100.7195394095634
9.385938593859386,-35.929723818373354,-2101.8393259444297
9.390939093909392,-35.948865919501955,-2102.9591124792964
9.395939593959396,-35.96800802063054,-2104.0788990141623
9.400940094009401,-35.98715012175914,-2105.198685549029
9.405940594059407,-36.00629222288774,-2106.318472083896
9.410941094109411,-36.02543432401633,-2107.4382586187626
9.415941594159417,-36.04457642514493,-2108.558045153629
9.42094209420942,-36.06371852627352,-2109.677831688495
9.425942594259427,-36.08286062740211,-2110.797618223362
9.43094309430943,-36.10200272853071,-2111.9174047582283
9.435943594359436,-36.12114482965931,-2113.0371912930946
9.440944094409442,-36.1402869307879,-2114.1569778279613
9.445944594459446,-36.159429031916495,-2115.2767643628276
9.450945094509452,-36.1785711330451,-2116.396550897695
9.455945594559456,-36.19771323417369,-2117.5163374325607
9.460946094609461,-36.216855335302284,-2118.6361239674275
9.465946594659467,-36.235997436430885,-2119.7559105022942
9.470947094709471,-36.25513953755948,-2120.87569703716
9.475947594759477,-36.27428163868807,-2121.995483572027
9.48094809480948,-36.29342373981667,-2123.1152701068936
9.485948594859487,-36.31256584094527,-2124.23505664176
9.49094909490949,-36.331707942073855,-2125.354843176626
9.495949594959496,-36.35085004320245,-2126.474629711493
9.500950095009502,-36.36999214433105,-2127.5944162463597
9.505950595059506,-36.38913424545964,-2128.7142027812256
9.510951095109512,-36.40827634658824,-2129.8339893160924
9.515951595159516,-36.42741844771683,-2130.9537758509587
9.520952095209521,-36.446560548845426,-2132.0735623858254
9.525952595259527,-36.46570264997403,-2133.193348920692
9.530953095309531,-36.48484475110262,-2134.3131354555585
9.535953595359537,-36.503986852231215,-2135.4329219904253
9.54095409540954,-36.52312895335981,-2136.552708525291
9.545954595459547,-36.54227105448841,-2137.672495060158
9.55095509550955,-36.561413155617004,-2138.792281595024
9.555955595559556,-36.5805552567456,-2139.912068129891
9.560956095609562,-36.59969735787419,-2141.0318546647577
9.565956595659566,-36.618839459002785,-2142.1516411996236
9.570957095709572,-36.63798156013138,-2143.2714277344908
9.575957595759576,-36.65712366125997,-2144.391214269357
9.580958095809581,-36.676265762388574,-2145.5110008042234
9.585958595859587,-36.69540786351717,-2146.63078733909
9.590959095909591,-36.71454996464576,-2147.7505738739565
9.595959595959597,-36.733692065774356,-2148.870360408823
9.6009600960096,-36.75283416690295,-2149.9901469436895
9.605960596059607,-36.77197626803155,-2151.109933478556
9.61096109610961,-36.791118369160145,-2152.2297200134226
9.615961596159616,-36.81026047028874,-2153.349506548289
9.620962096209622,-36.82940257141733,-2154.4692930831557
9.625962596259626,-36.84854467254593,-2155.589079618022
9.630963096309632,-36.86768677367452,-2156.7088661528887
9.635963596359636,-36.886828874803115,-2157.8286526877546
9.640964096409641,-36.905970975931716,-2158.9484392226213
9.645964596459647,-36.92511307706031,-2160.068225757488
9.650965096509651,-36.944255178188904,-2161.188012292355
9.655965596559657,-36.963397279317505,-2162.307798827221
9.66096609660966,-36.98253938044609,-2163.4275853620875
9.665966596659667,-37.001681481574686,-2164.5473718969542
9.67096709670967,-37.02082358270328,-2165.6671584318206
9.675967596759676,-37.03996568383188,-2166.786944966687
9.680968096809682,-37.059107784960474,-2167.9067315015536
9.685968596859686,-37.07824988608907,-2169.02651803642
9.690969096909692,-37.09739198721767,-2170.1463045712862
9.695969596959696,-37.116534088346256,-2171.266091106153
9.700970097009701,-37.13567618947486,-2172.3858776410198
9.705970597059707,-37.15481829060346,-2173.5056641758865
9.710971097109711,-37.173960391732045,-2174.6254507107524
9.715971597159717,-37.193102492860646,-2175.745237245619
9.72097209720972,-37.21224459398923,-2176.8650237804854
9.725972597259727,-37.231386695117834,-2177.984810315352
9.73097309730973,-37.25052879624642,-2179.1045968502185
9.735973597359736,-37.26967089737502,-2180.2243833850853
9.740974097409742,-37.28881299850362,-2181.344169919952
9.745974597459746,-37.30795509963221,-2182.463956454818
9.750975097509752,-37.32709720076081,-2183.5837429896847
9.755975597559756,-37.346239301889405,-2184.703529524551
9.760976097609761,-37.365381403018,-2185.8233160594177
9.765976597659767,-37.3845235041466,-2186.9431025942845
9.770977097709771,-37.403665605275194,-2188.062889129151
9.775977597759777,-37.42280770640379,-2189.182675664017
9.780978097809781,-37.44194980753238,-2190.3024621988834
9.785978597859787,-37.46109190866098,-2191.42224873375
9.79097909790979,-37.48023400978957,-2192.5420352686165
9.795979597959796,-37.49937611091817,-2193.6618218034832
9.800980098009802,-37.51851821204677,-2194.7816083383495
9.805980598059806,-37.53766031317536,-2195.901394873216
9.810981098109812,-37.55680241430396,-2197.021181408083
9.815981598159816,-37.575944515432546,-2198.140967942949
9.820982098209821,-37.59508661656115,-2199.2607544778157
9.825982598259827,-37.61422871768974,-2200.3805410126824
9.830983098309831,-37.633370818818335,-2201.5003275475487
9.835983598359837,-37.652512919946936,-2202.6201140824155
9.840984098409841,-37.67165502107552,-2203.739900617282
9.845984598459847,-37.690797122204124,-2204.859687152148
9.85098509850985,-37.70993922333272,-2205.9794736870144
9.855985598559856,-37.72908132446131,-2207.099260221881
9.860986098609862,-37.74822342558991,-2208.219046756748
9.865986598659866,-37.76736552671851,-2209.3388332916143
9.870987098709872,-37.7865076278471,-2210.458619826481
9.875987598759876,-37.80564972897569,-2211.578406361347
9.880988098809881,-37.824791830104296,-2212.698192896214
9.885988598859887,-37.84393393123289,-2213.8179794310804
9.890989098909891,-37.86307603236148,-2214.9377659659467
9.895989598959897,-37.88221813349008,-2216.0575525008135
9.900990099009901,-37.90136023461867,-2217.17733903568
9.905990599059907,-37.920502335747265,-2218.2971255705465
9.91099109910991,-37.93964443687586,-2219.416912105413
9.915991599159916,-37.95878653800446,-2220.536698640279
9.920992099209922,-37.977928639133054,-2221.656485175146
9.925992599259926,-37.99707074026165,-2222.776271710012
9.930993099309932,-38.01621284139024,-2223.896058244879
9.935993599359936,-38.035354942518836,-2225.0158447797453
9.940994099409941,-38.05449704364744,-2226.135631314612
9.945994599459947,-38.07363914477603,-2227.2554178494784
9.950995099509951,-38.092781245904625,-2228.3752043843447
9.955995599559957,-38.11192334703322,-2229.4949909192114
9.960996099609961,-38.13106544816181,-2230.6147774540777
9.965996599659967,-38.15020754929041,-2231.7345639889445
9.97099709970997,-38.169349650419,-2232.854350523811
9.975997599759976,-38.1884917515476,-2233.974137058677
9.980998099809982,-38.207633852676196,-2235.0939235935443
9.985998599859986,-38.22677595380479,-2236.21371012841
9.990999099909992,-38.245918054933384,-2237.333496663277
9.995999599959996,-38.26506015606198,-2238.4532831981433
10.001000100010002,-38.28420225719057,-2239.5730697330096
10.006000600060007,-38.30334435831917,-2240.692856267877
10.011001100110011,-38.32248645944777,-2241.812642802743
10.016001600160017,-38.34162856057636,-2242.9324293376094
10.021002100210021,-38.360770661704954,-2244.0522158724757
10.026002600260027,-38.37991276283355,-2245.1720024073425
10.03100310031003,-38.39905486396214,-2246.2917889422088
10.036003600360036,-38.418196965090736,-2247.411575477075
10.041004100410042,-38.43733906621934,-2248.531362011942
10.046004600460046,-38.45648116734793,-2249.651148546808
10.051005100510052,-38.475623268476525,-2250.7709350816754
10.056005600560056,-38.49476536960512,-2251.890721616541
10.061006100610062,-38.51390747073371,-2253.010508151408
10.066006600660067,-38.533049571862314,-2254.1302946862747
10.071007100710071,-38.55219167299091,-2255.250081221141
10.076007600760077,-38.5713337741195,-2256.3698677560074
10.081008100810081,-38.590475875248096,-2257.489654290874
10.086008600860087,-38.6096179763767,-2258.6094408257404
10.09100910091009,-38.628760077505284,-2259.7292273606067
10.096009600960096,-38.647902178633885,-2260.8490138954735
10.101010101010102,-38.667044279762486,-2261.9688004303403
10.106010601060106,-38.68618638089107,-2263.0885869652066
10.111011101110112,-38.705328482019674,-2264.208373500073
10.116011601160116,-38.72447058314826,-2265.328160034939
10.121012101210122,-38.74361268427686,-2266.4479465698064
10.126012601260127,-38.76275478540546,-2267.567733104673
10.131013101310131,-38.78189688653405,-2268.687519639539
10.136013601360137,-38.80103898766265,-2269.8073061744058
10.141014101410141,-38.82018108879124,-2270.927092709272
10.146014601460147,-38.83932318991984,-2272.0468792441384
10.15101510151015,-38.85846529104843,-2273.1666657790047
10.156015601560156,-38.877607392177026,-2274.2864523138715
10.161016101610162,-38.89674949330563,-2275.406238848738
10.166016601660166,-38.91589159443422,-2276.526025383604
10.171017101710172,-38.935033695562815,-2277.6458119184713
10.176017601760176,-38.9541757966914,-2278.7655984533376
10.181018101810182,-38.97331789782001,-2279.8853849882044
10.186018601860187,-38.992459998948604,-2281.0051715230707
10.191019101910191,-39.01160210007719,-2282.124958057937
10.196019601960197,-39.0307442012058,-2283.2447445928037
10.201020102010201,-39.049886302334386,-2284.36453112767
10.206020602060207,-39.06902840346298,-2285.4843176625363
10.21102110211021,-39.088170504591574,-2286.6041041974026
10.216021602160216,-39.107312605720175,-2287.7238907322694
10.221022102210222,-39.12645470684877,-2288.843677267136
10.226022602260226,-39.14559680797736,-2289.9634638020025
10.231023102310232,-39.164738909105964,-2291.0832503368692
10.236023602360236,-39.18388101023455,-2292.2030368717355
10.241024102410242,-39.20302311136315,-2293.322823406602
10.246024602460247,-39.22216521249175,-2294.4426099414686
10.251025102510251,-39.24130731362034,-2295.562396476335
10.256025602560257,-39.26044941474894,-2296.6821830112017
10.261026102610261,-39.279591515877534,-2297.801969546068
10.266026602660267,-39.29873361700613,-2298.9217560809348
10.271027102710272,-39.31787571813473,-2300.0415426158015
10.276027602760276,-39.33701781926332,-2301.161329150668
10.281028102810282,-39.35615992039192,-2302.281115685534
10.286028602860286,-39.375302021520504,-2303.400902220401
10.291029102910292,-39.394444122649105,-2304.520688755267
10.296029602960296,-39.41358622377769,-2305.6404752901335
10.301030103010302,-39.43272832490629,-2306.7602618250003
10.306030603060307,-39.451870426034894,-2307.8800483598666
10.311031103110311,-39.47101252716348,-2308.999834894733
10.316031603160317,-39.49015462829208,-2310.1196214296
10.321032103210321,-39.509296729420676,-2311.2394079644664
10.326032603260327,-39.52843883054927,-2312.359194499333
10.331033103310332,-39.547580931677864,-2313.4789810341995
10.336033603360336,-39.566723032806465,-2314.598767569066
10.341034103410342,-39.58586513393506,-2315.7185541039325
10.346034603460346,-39.60500723506365,-2316.8383406387984
10.351035103510352,-39.62414933619225,-2317.958127173665
10.356035603560356,-39.64329143732084,-2319.0779137085315
10.361036103610362,-39.662433538449434,-2320.1977002433987
10.366036603660367,-39.681575639578035,-2321.317486778265
10.371037103710371,-39.70071774070663,-2322.4372733131313
10.376037603760377,-39.71985984183522,-2323.557059847998
10.381038103810381,-39.73900194296382,-2324.676846382864
10.386038603860387,-39.75814404409241,-2325.7966329177307
10.391039103910392,-39.777286145221005,-2326.9164194525974
10.396039603960396,-39.7964282463496,-2328.0362059874637
10.401040104010402,-39.81557034747819,-2329.1559925223305
10.406040604060406,-39.834712448606794,-2330.2757790571964
10.411041104110412,-39.85385454973539,-2331.3955655920636
10.416041604160416,-39.87299665086398,-2332.51535212693
10.421042104210422,-39.892138751992576,-2333.635138661796
10.426042604260427,-39.91128085312118,-2334.754925196663
10.431043104310431,-39.93042295424977,-2335.8747117315293
10.436043604360437,-39.949565055378365,-2336.994498266396
10.441044104410441,-39.96870715650696,-2338.114284801262
10.446044604460447,-39.98784925763556,-2339.2340713361286
10.451045104510452,-40.006991358764154,-2340.3538578709954
10.456045604560456,-40.02613345989275,-2341.4736444058613
10.461046104610462,-40.04527556102135,-2342.5934309407285
10.466046604660466,-40.06441766214993,-2343.713217475595
10.471047104710472,-40.08355976327854,-2344.8330040104615
10.476047604760476,-40.10270186440712,-2345.952790545328
10.481048104810482,-40.12184396553572,-2347.072577080194
10.486048604860487,-40.14098606666432,-2348.192363615061
10.491049104910491,-40.16012816779291,-2349.312150149927
10.496049604960497,-40.179270268921506,-2350.4319366847935
10.501050105010501,-40.1984123700501,-2351.5517232196603
10.506050605060507,-40.2175544711787,-2352.671509754527
10.511051105110512,-40.236696572307295,-2353.791296289394
10.516051605160516,-40.25583867343589,-2354.91108282426
10.521052105210522,-40.27498077456449,-2356.0308693591264
10.526052605260526,-40.29412287569307,-2357.1506558939927
10.531053105310532,-40.31326497682168,-2358.2704424288595
10.536053605360536,-40.33240707795027,-2359.390228963726
10.541054105410542,-40.35154917907886,-2360.5100154985926
10.546054605460547,-40.37069128020747,-2361.629802033459
10.551055105510551,-40.38983338133606,-2362.749588568325
10.556055605560557,-40.40897548246465,-2363.8693751031924
10.561056105610561,-40.42811758359324,-2364.9891616380587
10.566056605660567,-40.44725968472184,-2366.108948172925
10.571057105710572,-40.46640178585044,-2367.228734707792
10.576057605760576,-40.48554388697903,-2368.348521242658
10.581058105810582,-40.50468598810763,-2369.4683077775244
10.586058605860586,-40.523828089236225,-2370.5880943123907
10.591059105910592,-40.54297019036482,-2371.7078808472575
10.596059605960596,-40.56211229149341,-2372.8276673821238
10.601060106010602,-40.581254392622014,-2373.947453916991
10.606060606060607,-40.60039649375061,-2375.0672404518573
10.611061106110611,-40.6195385948792,-2376.1870269867236
10.616061606160617,-40.6386806960078,-2377.3068135215904
10.621062106210621,-40.65782279713638,-2378.426600056456
