Force (N),Displacement (cm),Angular Deflection (deg.)
35.43854385438544,-139.6785141041195,-8171.0005737197835
35.443544354435446,-139.69822322139112,-8172.15352991757
35.44854485448545,-139.71793233866273,-8173.306486115357
35.45354535453546,-139.73764145593438,-8174.459442313146
35.45854585458546,-139.75735057320603,-8175.6123985109325
35.46354635463547,-139.7770596904777,-8176.765354708721
35.46854685468547,-139.79676880774932,-8177.918310906508
35.47354735473547,-139.81647792502093,-8179.071267104295
35.47854785478548,-139.8361870422926,-8180.2242233020825
35.483548354835484,-139.85589615956425,-8181.377179499869
35.488548854885494,-139.8756052768359,-8182.530135697659
35.493549354935496,-139.89531439410752,-8183.683091895446
35.4985498549855,-139.91502351137916,-8184.836048093232
35.50355035503551,-139.9347326286508,-8185.98900429102
35.50855085508551,-139.95444174592245,-8187.141960488807
35.51355135513551,-139.9741508631941,-8188.294916686594
35.51855185518552,-139.99385998046571,-8189.447872884382
35.52355235523552,-140.01356909773736,-8190.600829082169
35.52855285528553,-140.033278215009,-8191.753785279958
35.533553355335535,-140.05298733228065,-8192.906741477744
35.53855385538554,-140.0726964495523,-8194.059697675531
35.543554355435546,-140.09240556682394,-8195.21265387332
35.54855485548555,-140.11211468409556,-8196.365610071107
35.55355535553556,-140.1318238013672,-8197.518566268895
35.55855585558556,-140.15153291863888,-8198.671522466682
35.56355635563556,-140.1712420359105,-8199.824478664468
35.56855685568557,-140.19095115318214,-8200.977434862256
35.57355735573557,-140.2106602704538,-8202.130391060044
35.57855785578558,-140.23036938772543,-8203.283347257831
35.583558355835585,-140.25007850499708,-8204.436303455619
35.58855885588559,-140.2697876222687,-8205.589259653405
35.5935593559356,-140.28949673954034,-8206.742215851194
35.5985598559856,-140.30920585681199,-8207.89517204898
35.60356035603561,-140.32891497408363,-8209.04812824677
35.60856085608561,-140.34862409135528,-8210.201084444556
35.61356135613561,-140.3683332086269,-8211.354040642344
35.61856185618562,-140.38804232589857,-8212.506996840131
35.623562356235624,-140.40775144317018,-8213.659953037917
35.62856285628563,-140.42746056044183,-8214.812909235709
35.633563356335635,-140.4471696777135,-8215.965865433494
35.63856385638564,-140.46687879498512,-8217.11882163128
35.64356435643565,-140.48658791225677,-8218.27177782907
35.64856485648565,-140.50629702952838,-8219.424734026856
35.65356535653566,-140.52600614680003,-8220.577690224645
35.65856585658566,-140.5457152640717,-8221.730646422431
35.66356635663566,-140.56542438134332,-8222.883602620219
35.66856685668567,-140.58513349861497,-8224.036558818007
35.673567356735674,-140.60484261588658,-8225.189515015794
35.67856785678568,-140.62455173315826,-8226.342471213582
35.683568356835686,-140.6442608504299,-8227.49542741137
35.68856885688569,-140.66396996770152,-8228.648383609156
35.6935693569357,-140.6836790849732,-8229.801339806943
35.6985698569857,-140.7033882022448,-8230.954296004731
35.70357035703571,-140.72309731951646,-8232.107252202519
35.70857085708571,-140.7428064367881,-8233.260208400307
35.71357135713571,-140.76251555405972,-8234.413164598094
35.71857185718572,-140.7822246713314,-8235.566120795882
35.723572357235724,-140.801933788603,-8236.719076993668
35.728572857285734,-140.82164290587465,-8237.872033191456
35.733573357335736,-140.8413520231463,-8239.024989389243
35.73857385738574,-140.86106114041792,-8240.17794558703
35.74357435743575,-140.8807702576896,-8241.330901784819
35.74857485748575,-140.9004793749612,-8242.483857982606
35.75357535753575,-140.92018849223285,-8243.636814180392
35.75857585758576,-140.93989760950453,-8244.78977037818
35.76357635763576,-140.95960672677614,-8245.942726575968
35.76857685768577,-140.9793158440478,-8247.095682773755
35.773577357735775,-140.9990249613194,-8248.248638971543
35.77857785778578,-141.01873407859105,-8249.401595169329
35.783578357835786,-141.03844319586273,-8250.554551367117
35.78857885788579,-141.05815231313434,-8251.707507564905
35.7935793579358,-141.077861430406,-8252.860463762694
35.7985798579858,-141.0975705476776,-8254.01341996048
35.8035803580358,-141.11727966494925,-8255.166376158268
35.80858085808581,-141.13698878222093,-8256.319332356055
35.813581358135814,-141.15669789949254,-8257.472288553841
35.81858185818582,-141.1764070167642,-8258.62524475163
35.823582358235825,-141.19611613403583,-8259.778200949419
35.82858285828583,-141.21582525130748,-8260.931157147204
35.83358335833584,-141.23553436857912,-8262.084113344992
35.83858385838584,-141.25524348585074,-8263.23706954278
35.84358435843585,-141.27495260312241,-8264.390025740568
35.84858485848585,-141.29466172039403,-8265.542981938355
35.85358535853585,-141.31437083766568,-8266.695938136141
35.85858585858586,-141.33407995493732,-8267.84889433393
35.863586358635864,-141.35378907220894,-8269.001850531717
35.86858685868587,-141.3734981894806,-8270.154806729506
35.873587358735875,-141.39320730675223,-8271.307762927292
35.87858785878588,-141.41291642402388,-8272.460719125078
35.88358835883589,-141.43262554129552,-8273.613675322867
35.88858885888589,-141.45233465856714,-8274.766631520655
35.8935893589359,-141.4720437758388,-8275.919587718443
35.8985898589859,-141.49175289311046,-8277.072543916229
35.9035903590359,-141.51146201038208,-8278.225500114015
35.90859085908591,-141.53117112765375,-8279.378456311806
35.913591359135914,-141.55088024492537,-8280.531412509592
35.91859185918592,-141.570589362197,-8281.68436870738
35.923592359235926,-141.59029847946866,-8282.837324905167
35.92859285928593,-141.61000759674027,-8283.990281102953
35.93359335933594,-141.62971671401195,-8285.143237300743
35.93859385938594,-141.64942583128357,-8286.296193498529
35.94359435943595,-141.6691349485552,-8287.449149696318
35.94859485948595,-141.68884406582686,-8288.602105894104
35.95359535953595,-141.70855318309847,-8289.755062091892
35.95859585958596,-141.72826230037015,-8290.90801828968
35.963596359635964,-141.74797141764176,-8292.060974487467
35.968596859685974,-141.76768053491344,-8293.213930685255
35.973597359735976,-141.78738965218508,-8294.366886883041
35.97859785978598,-141.8070987694567,-8295.519843080829
35.98359835983599,-141.82680788672835,-8296.672799278618
35.98859885988599,-141.84651700399996,-8297.825755476404
35.993599359936,-141.86622612127164,-8298.978711674192
35.998599859986,-141.88593523854328,-8300.13166787198
36.003600360036,-141.9056443558149,-8301.284624069765
36.00860086008601,-141.92535347308655,-8302.437580267553
36.013601360136015,-141.94506259035816,-8303.59053646534
36.01860186018602,-141.9647717076298,-8304.743492663129
36.023602360236026,-141.98448082490148,-8305.896448860916
36.02860286028603,-142.0041899421731,-8307.049405058704
36.03360336033604,-142.02389905944477,-8308.202361256492
36.03860386038604,-142.0436081767164,-8309.355317454278
36.04360436043604,-142.06331729398804,-8310.508273652065
36.04860486048605,-142.08302641125968,-8311.661229849853
36.053605360536054,-142.1027355285313,-8312.81418604764
36.05860586058606,-142.12244464580297,-8313.967142245428
36.063606360636065,-142.1421537630746,-8315.120098443216
36.06860686068607,-142.16186288034623,-8316.273054641002
36.07360736073608,-142.18157199761788,-8317.426010838792
36.07860786078608,-142.2012811148895,-8318.578967036578
36.08360836083609,-142.22099023216117,-8319.731923234365
36.08860886088609,-142.2406993494328,-8320.884879432153
36.09360936093609,-142.26040846670443,-8322.037835629939
36.0986098609861,-142.28011758397608,-8323.19079182773
36.103610361036104,-142.29982670124772,-8324.343748025516
36.10861086108611,-142.31953581851937,-8325.496704223304
36.113611361136115,-142.339244935791,-8326.649660421092
36.11861186118612,-142.35895405306263,-8327.802616618877
36.12361236123613,-142.3786631703343,-8328.955572816667
36.12861286128613,-142.39837228760592,-8330.108529014453
36.13361336133614,-142.41808140487757,-8331.26148521224
36.13861386138614,-142.4377905221492,-8332.414441410028
36.14361436143614,-142.45749963942083,-8333.567397607816
36.14861486148615,-142.4772087566925,-8334.720353805604
36.153615361536154,-142.49691787396412,-8335.873310003391
36.15861586158616,-142.51662699123577,-8337.02626620118
36.163616361636166,-142.5363361085074,-8338.179222398965
36.16861686168617,-142.55604522577903,-8339.332178596753
36.17361736173618,-142.5757543430507,-8340.48513479454
36.17861786178618,-142.59546346032232,-8341.638090992326
36.18361836183619,-142.615172577594,-8342.791047190116
36.18861886188619,-142.6348816948656,-8343.944003387904
36.19361936193619,-142.65459081213726,-8345.09695958569
36.1986198619862,-142.6742999294089,-8346.249915783477
36.203620362036204,-142.69400904668052,-8347.402871981265
36.208620862086214,-142.7137181639522,-8348.555828179053
36.213621362136216,-142.7334272812238,-8349.70878437684
36.21862186218622,-142.75313639849546,-8350.861740574628
36.22362236223623,-142.7728455157671,-8352.014696772416
36.22862286228623,-142.79255463303872,-8353.167652970202
36.23362336233624,-142.8122637503104,-8354.320609167991
36.23862386238624,-142.831972867582,-8355.473565365777
36.24362436243624,-142.85168198485366,-8356.626521563565
36.24862486248625,-142.87139110212533,-8357.779477761353
36.253625362536255,-142.89110021939695,-8358.932433959139
36.25862586258626,-142.91080933666856,-8360.085390156926
36.263626362636266,-142.93051845394024,-8361.238346354716
36.26862686268627,-142.95022757121188,-8362.391302552502
36.27362736273628,-142.96993668848353,-8363.54425875029
36.27862786278628,-142.98964580575515,-8364.697214948077
36.28362836283628,-143.0093549230268,-8365.850171145863
36.28862886288629,-143.02906404029844,-8367.003127343653
36.293629362936294,-143.04877315757008,-8368.156083541438
36.2986298629863,-143.06848227484173,-8369.309039739228
36.303630363036305,-143.08819139211334,-8370.461995937014
36.30863086308631,-143.107900509385,-8371.614952134802
36.31363136313632,-143.12760962665664,-8372.76790833259
36.31863186318632,-143.14731874392828,-8373.920864530377
36.32363236323633,-143.16702786119993,-8375.073820728165
36.32863286328633,-143.18673697847157,-8376.22677692595
36.33363336333633,-143.2064460957432,-8377.379733123738
36.33863386338634,-143.22615521301486,-8378.532689321526
36.343634363436344,-143.2458643302865,-8379.685645519314
36.34863486348635,-143.26557344755813,-8380.838601717103
36.353635363536355,-143.28528256482977,-8381.99155791489
36.35863586358636,-143.3049916821014,-8383.144514112677
36.36363636363637,-143.32470079937306,-8384.297470310465
36.36863686368637,-143.3444099166447,-8385.45042650825
36.37363736373638,-143.36411903391635,-8386.60338270604
36.37863786378638,-143.38382815118797,-8387.756338903828
36.38363836383638,-143.40353726845962,-8388.909295101614
36.38863886388639,-143.42324638573126,-8390.062251299401
36.393639363936394,-143.4429555030029,-8391.21520749719
36.3986398639864,-143.46266462027455,-8392.368163694977
36.403640364036406,-143.4823737375462,-8393.521119892765
36.40864086408641,-143.50208285481781,-8394.67407609055
36.41364136413642,-143.5217919720895,-8395.82703228834
36.41864186418642,-143.5415010893611,-8396.979988486126
36.42364236423643,-143.56121020663275,-8398.132944683915
36.42864286428643,-143.5809193239044,-8399.285900881701
36.43364336433643,-143.600628441176,-8400.438857079489
36.43864386438644,-143.6203375584477,-8401.591813277277
36.443644364436445,-143.6400466757193,-8402.744769475063
36.448644864486454,-143.65975579299098,-8403.89772567285
36.453645364536456,-143.6794649102626,-8405.05068187064
36.45864586458646,-143.69917402753424,-8406.203638068426
36.46364636463647,-143.7188831448059,-8407.356594266214
36.46864686468647,-143.73859226207753,-8408.509550464001
36.47364736473648,-143.75830137934918,-8409.662506661789
36.47864786478648,-143.7780104966208,-8410.815462859575
36.48364836483648,-143.79771961389244,-8411.968419057363
36.48864886488649,-143.81742873116409,-8413.12137525515
36.493649364936495,-143.83713784843573,-8414.274331452938
36.4986498649865,-143.85684696570735,-8415.427287650726
36.503650365036506,-143.876556082979,-8416.580243848513
36.50865086508651,-143.89626520025064,-8417.7332000463
36.51365136513652,-143.9159743175223,-8418.886156244089
36.51865186518652,-143.93568343479393,-8420.039112441875
36.52365236523652,-143.95539255206555,-8421.192068639662
36.52865286528653,-143.97510166933722,-8422.34502483745
36.533653365336534,-143.99481078660884,-8423.497981035236
36.53865386538654,-144.0145199038805,-8424.650937233027
36.543654365436545,-144.03422902115213,-8425.803893430813
36.54865486548655,-144.05393813842375,-8426.9568496286
36.55365536553656,-144.07364725569542,-8428.109805826387
36.55865586558656,-144.09335637296707,-8429.262762024175
36.56365636563657,-144.1130654902387,-8430.415718221964
36.56865686568657,-144.13277460751033,-8431.568674419752
36.57365736573657,-144.15248372478194,-8432.721630617538
36.57865786578658,-144.17219284205362,-8433.874586815326
36.583658365836584,-144.19190195932526,-8435.027543013111
36.58865886588659,-144.2116110765969,-8436.180499210901
36.593659365936595,-144.23132019386856,-8437.333455408689
36.5986598659866,-144.25102931114017,-8438.486411606475
36.60366036603661,-144.27073842841182,-8439.639367804262
36.60866086608661,-144.29044754568346,-8440.79232400205
36.61366136613662,-144.31015666295514,-8441.945280199838
36.61866186618662,-144.32986578022675,-8443.098236397625
36.62366236623662,-144.34957489749837,-8444.251192595413
36.62866286628663,-144.36928401477002,-8445.4041487932
36.633663366336634,-144.38899313204166,-8446.557104990987
36.63866386638664,-144.40870224931334,-8447.710061188774
36.643664366436646,-144.42841136658495,-8448.863017386562
36.64866486648665,-144.44812048385657,-8450.015973584348
36.65366536653666,-144.46782960112822,-8451.168929782138
36.65866586658666,-144.48753871839986,-8452.321885979925
36.66366636663667,-144.50724783567154,-8453.474842177713
36.66866686668667,-144.52695695294315,-8454.627798375499
36.67366736673667,-144.54666607021477,-8455.780754573287
36.67866786678668,-144.56637518748644,-8456.933710771074
36.683668366836685,-144.5860843047581,-8458.086666968862
36.688668866886694,-144.60579342202973,-8459.23962316665
36.693669366936696,-144.62550253930135,-8460.392579364438
36.6986698669867,-144.64521165657297,-8461.545535562223
36.70367036703671,-144.66492077384464,-8462.698491760013
36.70867086708671,-144.6846298911163,-8463.851447957799
36.71367136713672,-144.70433900838793,-8465.004404155587
36.71867186718672,-144.72404812565955,-8466.157360353374
36.72367236723672,-144.74375724293117,-8467.31031655116
36.72867286728673,-144.76346636020284,-8468.46327274895
36.733673367336735,-144.7831754774745,-8469.616228946737
36.73867386738674,-144.8028845947461,-8470.769185144523
36.743674367436746,-144.82259371201778,-8471.922141342311
36.74867486748675,-144.8423028292894,-8473.075097540099
36.75367536753676,-144.86201194656104,-8474.228053737887
36.75867586758676,-144.88172106383269,-8475.381009935674
36.76367636763676,-144.9014301811043,-8476.53396613346
36.76867686768677,-144.92113929837598,-8477.68692233125
36.773677367736774,-144.9408484156476,-8478.839878529036
36.77867786778678,-144.96055753291927,-8479.992834726823
36.783678367836785,-144.98026665019088,-8481.145790924611
36.78867886788679,-144.9999757674625,-8482.298747122399
36.7936793679368,-145.01968488473418,-8483.451703320186
36.7986798679868,-145.0393940020058,-8484.604659517972
36.80368036803681,-145.05910311927747,-8485.757615715762
36.80868086808681,-145.0788122365491,-8486.910571913548
36.81368136813681,-145.09852135382073,-8488.063528111335
36.81868186818682,-145.11823047109237,-8489.216484309125
36.823682368236824,-145.13793958836402,-8490.36944050691
36.82868286828683,-145.15764870563567,-8491.522396704699
36.833683368336835,-145.1773578229073,-8492.675352902486
36.83868386838684,-145.19706694017893,-8493.828309100272
36.84368436843685,-145.21677605745057,-8494.981265298062
36.84868486848685,-145.23648517472222,-8496.13422149585
36.85368536853686,-145.2561942919939,-8497.287177693637
36.85868586858686,-145.2759034092655,-8498.440133891423
36.86368636863686,-145.29561252653713,-8499.59309008921
36.86868686868687,-145.3153216438088,-8500.746046286999
36.873687368736874,-145.33503076108042,-8501.899002484786
36.87868786878688,-145.3547398783521,-8503.051958682574
36.883688368836886,-145.3744489956237,-8504.204914880362
36.88868886888689,-145.39415811289533,-8505.357871078148
36.8936893689369,-145.413867230167,-8506.510827275937
36.8986898689869,-145.43357634743865,-8507.663783473723
36.90369036903691,-145.4532854647103,-8508.81673967151
36.90869086908691,-145.4729945819819,-8509.969695869298
36.91369136913691,-145.49270369925352,-8511.122652067084
36.91869186918692,-145.5124128165252,-8512.275608264872
36.923692369236925,-145.53212193379684,-8513.428564462662
36.928692869286934,-145.5518310510685,-8514.58152066045
36.933693369336936,-145.5715401683401,-8515.734476858235
36.93869386938694,-145.59124928561175,-8516.887433056023
36.94369436943695,-145.6109584028834,-8518.04038925381
36.94869486948695,-145.63066752015504,-8519.193345451597
36.95369536953696,-145.65037663742672,-8520.346301649386
36.95869586958696,-145.67008575469833,-8521.499257847172
36.96369636963696,-145.68979487196995,-8522.65221404496
36.96869686968697,-145.7095039892416,-8523.805170242747
36.973697369736975,-145.72921310651324,-8524.958126440535
36.97869786978698,-145.7489222237849,-8526.111082638321
36.983698369836986,-145.76863134105653,-8527.26403883611
36.98869886988699,-145.78834045832815,-8528.416995033896
36.993699369937,-145.8080495755998,-8529.569951231684
36.998699869987,-145.82775869287147,-8530.722907429472
37.003700370037,-145.8474678101431,-8531.875863627258
37.00870087008701,-145.86717692741473,-8533.02881982505
37.013701370137014,-145.88688604468638,-8534.181776022835
37.01870187018702,-145.90659516195802,-8535.334732220623
37.023702370237025,-145.92630427922967,-8536.487688418409
37.02870287028703,-145.94601339650131,-8537.640644616196
37.03370337033704,-145.96572251377293,-8538.793600813986
37.03870387038704,-145.98543163104458,-8539.946557011772
37.04370437043705,-146.00514074831622,-8541.099513209561
37.04870487048705,-146.02484986558787,-8542.252469407347
37.05370537053705,-146.0445589828595,-8543.405425605133
37.05870587058706,-146.06426810013116,-8544.558381802923
37.063706370637064,-146.08397721740278,-8545.71133800071
37.06870687068707,-146.10368633467442,-8546.864294198498
37.073707370737075,-146.12339545194607,-8548.017250396284
37.07870787078708,-146.1431045692177,-8549.170206594072
37.08370837083709,-146.16281368648936,-8550.32316279186
37.08870887088709,-146.182522803761,-8551.476118989647
37.0937093709371,-146.20223192103262,-8552.629075187435
37.0987098709871,-146.2219410383043,-8553.782031385223
37.1037103710371,-146.2416501555759,-8554.934987583008
37.10871087108711,-146.26135927284756,-8556.087943780796
37.113711371137114,-146.2810683901192,-8557.240899978584
37.118711871187124,-146.30077750739085,-8558.393856176373
37.123712371237126,-146.3204866246625,-8559.54681237416
37.12871287128713,-146.3401957419341,-8560.699768571947
37.13371337133714,-146.35990485920576,-8561.852724769735
37.13871387138714,-146.3796139764774,-8563.00568096752
37.14371437143715,-146.39932309374905,-8564.15863716531
37.14871487148715,-146.4190322110207,-8565.311593363096
37.15371537153715,-146.43874132829234,-8566.464549560884
37.15871587158716,-146.45845044556398,-8567.617505758672
37.163716371637165,-146.4781595628356,-8568.77046195646
37.168716871687174,-146.49786868010725,-8569.923418154247
37.173717371737176,-146.51757779737892,-8571.076374352035
37.17871787178718,-146.53728691465054,-8572.22933054982
37.18371837183719,-146.55699603192218,-8573.382286747608
37.18871887188719,-146.5767051491938,-8574.535242945396
37.1937193719372,-146.59641426646544,-8575.688199143184
37.1987198719872,-146.61612338373712,-8576.841155340971
37.2037203720372,-146.63583250100874,-8577.99411153876
37.20872087208721,-146.65554161828038,-8579.147067736547
37.213721372137215,-146.675250735552,-8580.300023934333
37.21872187218722,-146.69495985282364,-8581.45298013212
37.223722372237226,-146.71466897009532,-8582.605936329908
37.22872287228723,-146.73437808736693,-8583.758892527696
37.23372337233724,-146.7540872046386,-8584.911848725484
37.23872387238724,-146.77379632191023,-8586.06480492327
37.24372437243724,-146.79350543918187,-8587.217761121057
37.24872487248725,-146.81321455645352,-8588.370717318845
37.253725372537254,-146.83292367372513,-8589.523673516633
37.25872587258726,-146.8526327909968,-8590.676629714422
37.263726372637265,-146.87234190826842,-8591.829585912208
37.26872687268727,-146.89205102554007,-8592.982542109994
37.27372737273728,-146.91176014281172,-8594.135498307784
37.27872787278728,-146.93146926008333,-8595.28845450557
37.28372837283729,-146.951178377355,-8596.441410703359
37.28872887288729,-146.97088749462662,-8597.594366901147
37.29372937293729,-146.99059661189827,-8598.747323098933
37.2987298729873,-147.01030572916994,-8599.90027929672
37.303730373037304,-147.03001484644156,-8601.053235494508
37.30873087308731,-147.0497239637132,-8602.206191692296
37.313731373137315,-147.06943308098482,-8603.359147890083
37.31873187318732,-147.08914219825647,-8604.512104087871
37.32373237323733,-147.10885131552814,-8605.665060285659
37.32873287328733,-147.12856043279976,-8606.818016483445
37.33373337333734,-147.1482695500714,-8607.970972681234
37.33873387338734,-147.16797866734305,-8609.12392887902
37.34373437343734,-147.18768778461467,-8610.276885076808
37.34873487348735,-147.20739690188634,-8611.429841274596
37.353735373537354,-147.22710601915796,-8612.582797472382
37.358735873587364,-147.24681513642963,-8613.735753670171
37.363736373637366,-147.26652425370125,-8614.888709867959
37.36873687368737,-147.2862333709729,-8616.041666065745
37.37373737373738,-147.30594248824454,-8617.194622263532
37.37873787378738,-147.32565160551616,-8618.34757846132
37.38373837383739,-147.34536072278783,-8619.500534659108
37.38873887388739,-147.36506984005945,-8620.653490856894
37.39373937393739,-147.3847789573311,-8621.806447054681
37.3987398739874,-147.40448807460274,-8622.959403252471
37.403740374037405,-147.42419719187436,-8624.112359450257
37.408740874087414,-147.44390630914603,-8625.265315648045
37.413741374137416,-147.46361542641765,-8626.418271845832
37.41874187418742,-147.4833245436893,-8627.571228043618
37.42374237423743,-147.50303366096094,-8628.724184241408
37.42874287428743,-147.52274277823255,-8629.877140439194
37.43374337433744,-147.54245189550423,-8631.030096636983
37.43874387438744,-147.56216101277587,-8632.18305283477
37.44374437443744,-147.5818701300475,-8633.336009032557
37.44874487448745,-147.60157924731917,-8634.488965230345
37.453745374537455,-147.62128836459078,-8635.641921428132
37.45874587458746,-147.6409974818624,-8636.794877625918
37.463746374637466,-147.66070659913407,-8637.947833823706
37.46874687468747,-147.6804157164057,-8639.100790021494
37.47374737473748,-147.70012483367736,-8640.253746219283
37.47874787478748,-147.71983395094898,-8641.406702417069
37.48374837483748,-147.73954306822063,-8642.559658614857
37.48874887488749,-147.75925218549227,-8643.712614812644
37.493749374937494,-147.7789613027639,-8644.86557101043
37.4987498749875,-147.79867042003556,-8646.01852720822
37.503750375037505,-147.81837953730718,-8647.171483406008
37.50875087508751,-147.83808865457883,-8648.324439603794
37.51375137513752,-147.85779777185047,-8649.477395801583
37.51875187518752,-147.87750688912212,-8650.630351999369
37.52375237523753,-147.89721600639376,-8651.783308197157
37.52875287528753,-147.91692512366538,-8652.936264394944
37.53375337533753,-147.93663424093702,-8654.089220592732
37.53875387538754,-147.9563433582087,-8655.24217679052
37.543754375437544,-147.97605247548032,-8656.395132988306
37.54875487548755,-147.99576159275196,-8657.548089186093
37.553755375537555,-148.01547071002358,-8658.701045383881
37.55875587558756,-148.03517982729522,-8659.854001581669
37.56375637563757,-148.0548889445669,-8661.006957779457
37.56875687568757,-148.07459806183851,-8662.159913977244
37.57375737573758,-148.0943071791102,-8663.312870175032
37.57875787578758,-148.1140162963818,-8664.465826372818
37.58375837583758,-148.13372541365345,-8665.618782570606
37.58875887588759,-148.1534345309251,-8666.771738768395
37.593759375937594,-148.1731436481967,-8667.924694966181
37.598759875987604,-148.1928527654684,-8669.077651163969
37.603760376037606,-148.21256188274,-8670.230607361756
37.60876087608761,-148.23227100001165,-8671.383563559542
37.61376137613762,-148.2519801172833,-8672.536519757332
37.61876187618762,-148.2716892345549,-8673.689475955118
37.62376237623763,-148.2913983518266,-8674.842432152906
37.62876287628763,-148.3111074690982,-8675.995388350693
37.63376337633763,-148.33081658636985,-8677.148344548481
37.63876387638764,-148.35052570364152,-8678.301300746269
37.643764376437645,-148.37023482091314,-8679.454256944056
37.648764876487654,-148.38994393818479,-8680.607213141844
37.653765376537656,-148.4096530554564,-8681.76016933963
37.65876587658766,-148.42936217272805,-8682.913125537418
37.66376637663767,-148.44907128999972,-8684.066081735205
37.66876687668767,-148.46878040727134,-8685.219037932993
37.67376737673768,-148.48848952454298,-8686.37199413078
37.67876787678768,-148.5081986418146,-8687.524950328569
37.68376837683768,-148.52790775908625,-8688.677906526354
37.68876887688769,-148.54761687635792,-8689.830862724142
37.693769376937695,-148.56732599362954,-8690.98381892193
37.6987698769877,-148.58703511090116,-8692.136775119718
37.703770377037706,-148.60674422817283,-8693.289731317505
37.70877087708771,-148.62645334544447,-8694.442687515291
37.71377137713772,-148.64616246271612,-8695.59564371308
37.71877187718772,-148.66587157998774,-8696.748599910867
37.72377237723772,-148.68558069725938,-8697.901556108654
37.72877287728773,-148.70528981453103,-8699.054512306444
37.733773377337734,-148.72499893180267,-8700.20746850423
37.73877387738774,-148.74470804907432,-8701.360424702018
37.743774377437745,-148.76441716634594,-8702.513380899803
37.74877487748775,-148.78412628361758,-8703.666337097591
37.75377537753776,-148.80383540088923,-8704.81929329538
37.75877587758776,-148.82354451816087,-8705.972249493168
37.76377637763777,-148.84325363543252,-8707.125205690956
37.76877687768777,-148.86296275270416,-8708.278161888742
37.77377737773777,-148.88267186997578,-8709.43111808653
37.77877787778778,-148.90238098724745,-8710.584074284317
37.783778377837784,-148.9220901045191,-8711.737030482105
37.78877887788779,-148.94179922179075,-8712.889986679893
37.793779377937796,-148.96150833906236,-8714.04294287768
37.7987798779878,-148.981217456334,-8715.195899075467
37.80378037803781,-149.00092657360565,-8716.348855273256
37.80878087808781,-149.0206356908773,-8717.501811471042
37.81378137813782,-149.04034480814894,-8718.65476766883
37.81878187818782,-149.06005392542056,-8719.807723866617
37.82378237823782,-149.0797630426922,-8720.960680064403
37.82878287828783,-149.09947215996385,-8722.113636262193
37.833783378337834,-149.1191812772355,-8723.26659245998
37.838783878387844,-149.13889039450714,-8724.419548657768
37.843784378437846,-149.1585995117788,-8725.572504855554
37.84878487848785,-149.1783086290504,-8726.725461053342
37.85378537853786,-149.19801774632205,-8727.87841725113
37.85878587858786,-149.21772686359373,-8729.031373448915
37.86378637863787,-149.23743598086534,-8730.184329646705
37.86878687868787,-149.257145098137,-8731.337285844493
37.87378737873787,-149.2768542154086,-8732.490242042279
37.87878787878788,-149.29656333268028,-8733.643198240066
37.883788378837885,-149.31627244995192,-8734.796154437854
37.888788878887894,-149.33598156722357,-8735.949110635642
37.893789378937896,-149.3556906844952,-8737.10206683343
37.8987898789879,-149.3753998017668,-8738.255023031215
37.90379037903791,-149.39510891903848,-8739.407979229003
37.90879087908791,-149.41481803631012,-8740.56093542679
37.91379137913792,-149.43452715358177,-8741.71389162458
37.91879187918792,-149.45423627085341,-8742.866847822366
37.92379237923792,-149.47394538812503,-8744.019804020154
37.92879287928793,-149.49365450539668,-8745.172760217942
37.933793379337935,-149.51336362266832,-8746.325716415728
37.93879387938794,-149.53307273993994,-8747.478672613515
37.943794379437946,-149.5527818572116,-8748.631628811305
37.94879487948795,-149.57249097448323,-8749.78458500909
37.95379537953796,-149.59220009175488,-8750.93754120688
37.95879587958796,-149.61190920902652,-8752.090497404666
37.96379637963796,-149.63161832629814,-8753.243453602452
37.96879687968797,-149.6513274435698,-8754.396409800242
37.973797379737974,-149.67103656084143,-8755.54936599803
37.97879787978798,-149.6907456781131,-8756.702322195817
37.983798379837985,-149.71045479538472,-8757.855278393605
37.98879887988799,-149.73016391265634,-8759.008234591389
37.993799379938,-149.749873029928,-8760.161190789178
37.998799879988,-149.76958214719963,-8761.314146986966
38.00380038003801,-149.7892912644713,-8762.467103184754
38.00880088008801,-149.80900038174295,-8763.620059382542
38.01380138013801,-149.82870949901456,-8764.773015580327
38.01880188018802,-149.8484186162862,-8765.925971778115
38.023802380238024,-149.86812773355786,-8767.078927975903
38.02880288028803,-149.8878368508295,-8768.231884173692
38.033803380338036,-149.90754596810115,-8769.384840371478
38.03880388038804,-149.92725508537276,-8770.537796569266
38.04380438043805,-149.9469642026444,-8771.690752767054
38.04880488048805,-149.96667331991605,-8772.84370896484
38.05380538053806,-149.98638243718773,-8773.99666516263
38.05880588058806,-150.00609155445935,-8775.149621360415
38.06380638063806,-150.02580067173096,-8776.302577558203
38.06880688068807,-150.04550978900264,-8777.45553375599
38.073807380738074,-150.06521890627425,-8778.608489953778
38.078807880788084,-150.08492802354593,-8779.761446151566
38.083808380838086,-150.10463714081754,-8780.914402349354
38.08880888088809,-150.12434625808916,-8782.06735854714
38.0938093809381,-150.14405537536084,-8783.220314744927
38.0988098809881,-150.16376449263248,-8784.373270942715
38.10381038103811,-150.18347360990413,-8785.526227140504
38.10881088108811,-150.20318272717574,-8786.67918333829
38.11381138113811,-150.22289184444736,-8787.832139536078
38.11881188118812,-150.24260096171903,-8788.985095733866
38.123812381238125,-150.26231007899068,-8790.138051931652
